episode_return,episode_length,episode_success,final_tip_height,final_theta1_error,final_theta2_error
191.17990112304688,600,0,-0.18362823691099983,2.97891438247304,2.6660699161718844
47.98714065551758,600,0,-0.9674681878778584,3.1363179112524904,1.6085947033750616
62.879913330078125,600,0,-1.0530324100632114,1.77468020878438,1.9206630740647292
167.73150634765625,600,0,1.7217309941952588,0.4111170489100484,1.0461434939443506
76.55111694335938,600,0,-1.1792482520151149,1.7757703795052477,1.586695579250204
136.5878143310547,600,0,1.1430934685651912,1.152851576829237,0.41098772124056804
47.49472427368164,600,0,-0.2037013676866682,1.114095141031016,1.1573203854097533
228.15745544433594,600,0,-1.4594836044404316,2.9730246758888996,0.9087891976622681
-98.96231842041016,600,0,-1.5590276895571682,2.4070860024576186,1.3493458827513607
161.94293212890625,600,0,0.5867519228522664,0.05927819615079777,2.0541646034895837
-49.90258026123047,600,0,-0.04900213573734735,0.56333608076784,3.0417850651545377
124.80147552490234,600,0,0.2893086756297691,1.5683169480222983,2.8481978562580714
162.8098907470703,600,0,-1.0646631793039902,1.944055293721798,1.9929204380877028
65.81735229492188,600,0,-0.4612393817567241,1.025077920522187,2.3154797755038263
-1.7959628105163574,600,0,-1.1055730129974466,2.346813753791716,1.948453739920998
168.14523315429688,600,0,0.9540734621816296,1.2366695759486532,2.1308870956607553
196.97879028320312,600,0,-0.24860810380600362,2.7234419225729023,2.716753345640397
342.676513671875,600,0,1.627909847405179,0.8809509794705592,1.0114894326846409
263.0209045410156,600,0,0.620323726986465,0.33716373568022506,2.2372519077786936
24.552993774414062,600,0,-0.1717645692447396,0.7269262599806723,2.8199636496832587
278.97064208984375,600,0,-1.7586823716144777,2.635722743958005,0.992467314886053
71.67939758300781,600,0,1.5930384668527007,0.8433630221204194,0.46179977848434617
46.04694366455078,600,0,0.7659967685950834,0.9759721402151862,0.38771306411192785
219.6823272705078,600,0,-0.35374885713593396,0.9440897671497539,2.544996386861415
265.1172790527344,600,0,-0.40399785897046514,1.016297350169733,2.500274413626223
170.37774658203125,600,0,0.7357526636920901,0.08916356586262753,1.9232667957424099
434.6907958984375,600,0,1.4532993884377534,0.8152622734650619,0.11958823305083235
82.92195892333984,600,0,-0.7083944727175204,2.576589848906692,2.2724163376238096
106.5861587524414,600,0,-0.23672511009757358,0.8179353528720661,1.9221025187675587
136.28579711914062,600,0,0.9332241013851448,1.6354814932134953,1.5701118909027296
167.328125,600,0,-0.48172370076550575,1.4957760724000115,2.6262366814297824
337.201416015625,600,0,0.5628117207951299,1.0558315699837202,0.44459916016453516
162.87576293945312,600,0,-0.44191633779370987,1.9890846743683976,0.3825613754521572
291.6122131347656,600,0,0.1508144883197371,2.4790301303551208,2.128622914690839
155.83297729492188,600,0,-0.07750877921099464,2.665553075025366,2.9932219533119593
241.297607421875,600,0,-0.2541105554132552,0.9589559986625753,1.588238102875257
256.3331604003906,600,0,0.2613004298514272,2.3587631753206084,2.6034170946916673
-49.19404983520508,600,0,-0.06058655906196275,0.35247154058981023,2.8313399365313767
257.6177062988281,600,0,-0.0841367196779168,2.9335494949638794,2.885704424284688
17.24340057373047,600,0,-1.2210346480594567,2.286891449627809,0.11615784576195731
266.05224609375,600,0,1.8703171811368315,0.494145235051052,0.6360899495658835
209.01487731933594,600,0,1.4465953956837567,0.8790482149017294,1.507887211895305
146.86337280273438,600,0,0.30895964583800645,1.6147439182827794,2.824878915945345
159.04928588867188,600,0,1.3930059422074303,0.9319751446065738,1.5808628685360477
83.89232635498047,600,0,1.8157801890841232,0.01638662734156382,0.6328739041184973
56.073890686035156,600,0,-0.727782138263162,1.4042475702697998,1.2717665611548938
211.69908142089844,600,0,-1.515221915122773,2.336626730488727,1.4106969160840246
92.92161560058594,600,0,-1.9938128121590413,3.0527038697989903,0.021955733876444228
228.77072143554688,600,0,0.9921202044049748,0.256272687605517,1.80228775615888
43.162391662597656,600,0,-1.2556765305658804,2.5738570300654877,1.713273984678457
171.94129943847656,600,0,-0.26782530875695765,0.9113637005986099,1.7363355534268656
279.9707336425781,600,0,0.6795693742095166,1.4712593631485227,2.423085525808605
288.52349853515625,600,0,1.3540374634665002,0.5742316711655988,1.6046880190047113
100.47252655029297,600,0,-0.675006051644325,1.3791552258350528,2.287133449148815
230.3126678466797,600,0,0.07968719381195666,0.6159979176182251,1.7826948367272255
112.58320617675781,600,0,-0.37602860599680277,1.1433950278599507,2.657310433205695
359.0022888183594,600,0,-1.9468405917529221,2.848068752431819,0.43779939926941225
197.05364990234375,600,0,-1.6249157381542763,2.3840587565509894,1.2122563113406137
87.86698150634766,600,0,-1.149153501376124,2.928212730478233,1.184726613392766
283.8252868652344,600,0,-1.8960913197019962,3.0778645175818804,0.5190460530988694
120.30979919433594,600,0,-0.061945086324110554,0.360629692282469,2.8499708542218425
151.57135009765625,600,0,1.3467235375034343,0.09892987777198403,1.310432519017646
325.66156005859375,600,0,-1.6651050272549832,2.4056939724027027,0.34319354984002937
119.4481201171875,600,0,-0.8326194614130806,1.4028268687779426,1.7187750457661242
285.7584533691406,600,0,0.5726271378683009,0.4943949543480821,2.3778912860782757
44.07553482055664,600,0,-0.00582166563288844,1.9842851786678635,3.135244011716645
184.41806030273438,600,0,-0.3604874152705657,3.0665215948325337,2.185931307614493
145.41819763183594,600,0,-1.873613868480714,2.668923364831904,0.28942470846074464
237.99078369140625,600,0,-0.530357561595028,1.0975794448040497,2.2108826685731433
413.6853942871094,600,0,0.08628792992370571,0.04762568806688128,2.6727161213474244
-19.966949462890625,600,0,1.0954280245115913,1.1685963829243509,0.37879211866632523
202.0141143798828,600,0,0.6578286674896434,1.1701569657097535,2.4698220605155625
76.30005645751953,600,0,-0.4515787125998042,1.5358443777732733,2.668438429269565
264.0882568359375,600,0,1.6792033899216454,0.22883157352915084,1.0168221636066501
258.0956115722656,600,0,1.3264853932657321,1.2150013976012914,1.4244304481871553
38.809791564941406,600,0,1.407723950958328,1.1498699267783874,1.1078617760642737
321.6982116699219,600,0,-0.3303782375465597,1.0313570569677797,2.6762720650799485
333.73590087890625,600,0,1.4901410503141768,0.29242018388558577,1.3015563587888372
113.43042755126953,600,0,-1.1169726566656062,2.694725739853161,1.8008002124067455
286.6899108886719,600,0,1.8272105026208747,0.4067128969294398,0.02372200218048759
96.6956558227539,600,0,-1.012070058618738,3.042126785371667,1.4543169267201534
18.96059799194336,600,0,1.5143389589017155,0.2406346531779704,1.2372443483488929
191.91958618164062,600,0,0.4374330918719511,1.219158526271416,0.25850598869262775
40.58320236206055,600,0,0.34014575206410425,0.3480806545003192,1.8660710008965182
325.8107604980469,600,0,-0.3270748922669454,0.9567325073412594,2.628329434990838
150.21168518066406,600,0,-0.8837810811544633,1.9635969999417968,0.13195757054184298
-12.710810661315918,600,0,-0.89294686293634,2.750629787138739,1.2114344172021718
57.45550537109375,600,0,0.7731016464958398,1.3948488519442703,0.46513156093836727
172.93484497070312,600,0,-1.4693259758336752,2.3958217080861535,0.0002888520082595658
128.5987091064453,600,0,0.4680030062359052,2.1295388768374792,2.068265984856729
193.72154235839844,600,0,-1.6158720774262194,2.3756559716570274,0.3038826475648799
280.9271545410156,600,0,0.3620102512194678,0.8217829536237007,2.717154562987737
274.5483703613281,600,0,0.5161609509484655,2.0615231420693956,2.2202582888719693
216.14566040039062,600,0,1.8116460344940433,0.48621445197005464,0.10318830506122345
328.4435729980469,600,0,0.525149652905075,1.9948994300058,1.6370526036450967
289.58660888671875,600,0,1.2431735745545902,0.8247474517926254,0.14630493209783238
110.92350769042969,600,0,1.3396177254680088,1.2231201864812864,1.2699472731934383
226.20765686035156,600,0,-0.06716501391553797,3.112144223057048,2.7423490991311144
-76.43545532226562,600,0,-0.8552128713348722,1.4692369269411452,1.376653617228815
277.898193359375,600,0,-0.5837112678409934,3.128454877209938,1.986923366482006
161.0343780517578,600,0,0.5489227266969501,2.0245412766800923,2.1843525582176126
255.3982696533203,600,0,-0.7420435028929766,2.016915763120566,0.13032104777484105
319.53143310546875,600,0,1.2125098105815955,0.8842123914097524,0.06955935342223651
6.101119041442871,600,0,-0.4335702900493173,1.9116514248168972,0.24141411959931672
14.715705871582031,600,0,0.675706258446184,0.5968666371225102,1.1259086039370307
97.33305358886719,600,0,-1.6471494737730459,2.6449932650984866,0.1985755698425773
127.92837524414062,600,0,0.01620714569999837,2.955033319682039,2.9071824875772165
163.6752471923828,600,0,-0.2435018739759045,2.1901914829920517,0.9631672933031847
368.67864990234375,600,0,1.9764780803801876,0.09467852389911258,0.29014721703418134
69.51467895507812,600,0,-0.6390683819827612,2.0472801271074417,2.483704657201371
-79.36022186279297,600,0,-1.6345055010952123,3.016056713463945,0.9987393362529169
157.52223205566406,600,0,-0.23176962133553425,1.9978373495767094,0.6104777898768803
192.19900512695312,600,0,0.1909765622537952,1.3958784279982748,2.949724670682438
105.22222137451172,600,0,1.2230620096733058,1.2320224785797915,0.7601773294941567
144.55441284179688,600,0,0.7289935393174061,0.8604624043618259,0.6333513371429342
42.24755859375,600,0,-1.3102040957133974,2.4426962142212516,0.29592644172572014
394.05908203125,600,0,0.7701255293666198,1.7850819908305091,1.9709564888707292
301.0373840332031,600,0,-0.9219424680093828,2.390520010630406,2.129703271841419
199.72483825683594,600,0,0.1446810001402118,0.8094385514433746,1.338014046490021
123.4947280883789,600,0,-1.389275936852546,1.9725186185167045,1.2278730286176633
102.04086303710938,600,0,1.56735039400492,0.7392249854217736,1.3338484810283768
50.70780944824219,600,0,1.3087097164697254,1.2318299943641173,1.4504517447338463
199.16201782226562,600,0,0.8406766072593356,0.7202003608461789,2.201875751954003
98.50678253173828,600,0,0.626342360845618,1.8296281160065861,2.319711122904576
113.6011734008789,600,0,-0.23102690271701815,1.0825245351053248,1.2638474668987572
66.51578521728516,600,0,0.6342616844767435,0.3895841168230705,2.2554489634428645
208.43881225585938,600,0,0.09836009850975658,0.21574866554913807,2.4276694996966306
40.775264739990234,600,0,0.5682931279545198,1.120873581563269,2.557873918011594
191.38217163085938,600,0,0.6969587684785419,0.42706931952749816,2.2127401207180695
246.07501220703125,600,0,0.3812795785285625,1.3329621891334396,2.757556939265199
16.2383975982666,600,0,-1.2722355334271738,2.716426292804094,1.6263380915682473
47.88665771484375,600,0,0.034248292401925284,0.3265297960846256,3.047690805890276
129.3968505859375,600,0,-0.45919951304168655,1.5711413521347,0.476360494542039
100.65216827392578,600,0,-0.8676853395006844,1.8229417651554538,0.41430926427976633
147.85586547851562,600,0,-1.7736251681624273,2.7107333789911934,0.9564694344658988
335.24163818359375,600,0,1.032295572436651,1.5051324867294982,1.246258766512386
146.5464324951172,600,0,-0.26472773704934516,3.0837417651644468,2.336548799244433
224.44854736328125,600,0,0.256260869370441,0.6778579703081862,1.4429028492528548
91.88700103759766,600,0,-1.4326570913471768,2.1517091780577546,1.4766076349862631
223.82176208496094,600,0,1.8524481779254787,0.4301745483543957,0.0925832663234809
211.3545379638672,600,0,-1.5749743386549575,2.2009099733437223,1.1097760064966253
180.666259765625,600,0,-1.017056105287564,2.542137200886639,1.977650074511233
-9.108515739440918,600,0,-0.8173355434516992,1.428002934201541,1.998651886350817
191.22857666015625,600,0,1.1835569201906477,1.379768733351451,1.492175363697656
177.3544921875,600,0,1.5264903485848516,0.6867369117675768,1.4046633810979474
273.6851806640625,600,0,-0.656225481812914,3.0785563536189353,1.856579259880565
305.4006652832031,600,0,-1.7718037581645971,2.455509324850453,0.6239534236540669
298.8625793457031,600,0,0.2621249433317879,1.2515295691729227,2.8740945292670976
-5.786345958709717,600,0,0.38960470949096243,0.8807571574729884,0.9395837595467755
111.82170867919922,600,0,-0.15474716299678315,0.6708789604678085,2.824629755945081
66.91020202636719,600,0,-0.2912514035395094,2.6717642518210356,1.7449623576206015
-21.883731842041016,600,0,1.2783611514554112,0.5089295814135091,1.662643621014468
35.485111236572266,600,0,0.27711046683035734,2.1106755513605195,2.768796581116768
39.49605941772461,600,0,-0.6133602684095865,1.2057605985767599,1.691681185762862
159.24685668945312,600,0,0.011188831295704027,2.9529310049919184,2.8383689906054657
376.53106689453125,600,0,-1.8032306614777833,2.551585286737997,0.3540632674495847
198.1625213623047,600,0,-0.6183181592371656,2.400351893010386,2.431635201047171
343.7931823730469,600,0,0.2622848354467399,1.6510330144769958,0.42974454214604774
159.029052734375,600,0,0.10473284193202193,2.6728999930909367,2.7517564022879157
194.1046905517578,600,0,1.3567456606581498,1.041265074104805,1.5929992414601155
187.4854736328125,600,0,-0.0547914020108351,0.5255950824621332,2.2128148660451497
244.56687927246094,600,0,0.5597673637345705,0.41129942716181134,1.5243742492507177
364.5402526855469,600,0,0.230112492580131,1.1475615876938647,2.8999537795099006
197.02293395996094,600,0,-0.3779480133899995,3.083609945780026,2.2979952644202593
165.9010009765625,600,0,-0.7651461763488825,2.102482646037539,2.348790641084006
91.02791595458984,600,0,-0.3660805101672881,1.819345358632427,2.7726704652673186
206.17962646484375,600,0,-0.29932262295163425,0.8704143662019641,2.607931661811914
162.73292541503906,600,0,0.29430994169228797,1.2488565676189445,0.3440388719695012
-5.18386173248291,600,0,1.0756563433690396,1.24685640548301,1.9584038051925705
320.88543701171875,600,0,-0.060954621194665604,2.0290961627327713,0.849685224850778
76.76419830322266,600,0,-0.9309761074876215,1.5912252257362107,1.1241803383378584
148.96456909179688,600,0,0.5953469502542086,1.586804456745245,0.6737790779823138
82.85017395019531,600,0,-1.2931659948501553,2.3742976273218757,0.1928820393351156
96.62928771972656,600,0,0.8501475013345476,1.028299460021234,2.25868797568234
132.21205139160156,600,0,1.3300719486372206,1.165498430491501,0.8051652718830444
164.32037353515625,600,0,0.7879310972801551,0.8351790795075136,0.6184632639138516
476.2596435546875,600,0,1.4439038330918392,0.6644172857573274,0.1900404203330966
288.06915283203125,600,0,0.6599658992714101,1.0981022623876409,2.462762511198724
86.83816528320312,600,0,1.634568298532598,0.7854124841103918,1.1686159440662005
20.561941146850586,600,0,1.5619092584921148,0.24254455031615674,0.6957315788433266
134.85899353027344,600,0,0.8584899980040099,0.2942650128422972,1.3752169929454905
60.071693420410156,600,0,1.4168295826620745,0.9542692688032517,1.5303125501111716
317.9472351074219,600,0,1.9094846557230478,0.42774488731137517,0.4566897227728206
115.97953033447266,600,0,-0.2438766645454985,0.7316835419322238,2.2543645086794157
-100.41187286376953,600,0,-1.812548023431078,2.7095763195660907,0.008750735917506303
29.022104263305664,600,0,0.1437809115672869,2.597914257476649,2.569368541435601
92.66834259033203,600,0,-1.0925152296558946,3.13206418922248,1.4876314854764128
241.4346466064453,600,0,-1.5893493745014728,2.300746388067837,0.44460175892526976
89.46977233886719,600,0,-1.6150968614567949,2.4480718762003377,0.1313438070557087
-8.193967819213867,600,0,0.5912943118859292,0.48616734358927793,2.354154989516387
232.2254180908203,600,0,0.06824753004294723,1.271240846826881,3.0708772391722117
186.8595428466797,600,0,-0.0521220096998386,2.805505832916411,2.336306092176974
83.91773223876953,600,0,-1.3033455228634128,2.2102233780955407,1.717470115565482
178.38430786132812,600,0,-0.18335045504135428,0.891433684602621,1.626330049603711
223.0945281982422,600,0,-0.5915287978388726,2.9362609645561824,2.174007790710177
-32.82571029663086,600,0,-0.25725435262519925,2.77015002479863,1.9397091324035651
42.931846618652344,600,0,-0.05974106150678782,0.6152774623064854,2.023759415216232
78.11676025390625,600,0,0.08634450144214423,2.331187324577123,1.6479757605281558
235.25155639648438,600,0,0.5528145193515825,1.8241857943686923,1.1865428450473992
27.3548641204834,600,0,0.617859310197323,1.4864640266288625,2.494376984514596
261.6584167480469,600,0,-0.9157318886782386,3.0217502938461984,1.7678108704494002
128.13059997558594,600,0,-0.10250039600211364,1.2161001536650722,3.0297408674719004
134.25135803222656,600,0,-0.31230612454018203,1.4113817468820375,2.810530625952805
257.3192443847656,600,0,0.871739198951497,1.5848460860541769,1.1022400435462933
243.69517517089844,600,0,0.03453699841986391,2.7039809620307995,3.0512567417561707
160.43031311035156,600,0,0.12912574428929516,1.8034004731297912,0.6004841193904874
41.47958755493164,600,0,-1.215501388740335,2.605160465925698,1.74328326395802
182.64581298828125,600,0,-1.242317933358557,1.845830062210064,1.0532536183612837
146.62326049804688,600,0,0.6077317042948223,1.4300330971354986,0.3456214099839603
73.41886901855469,600,0,0.17592873350158122,0.9450132622011829,2.9380481078144856
156.89161682128906,600,0,-0.3277867309841327,2.164709181197888,0.8278625019847718
207.78509521484375,600,0,0.1034359171105308,0.8273137546346332,1.3541564472653
248.4986572265625,600,0,1.1606895942668374,0.21203379339790285,1.598706877559032
108.92269897460938,600,0,1.2774825985389706,0.6937060326930338,0.3435312491241389
167.771240234375,600,0,-0.6858853859471624,1.3193600726143178,2.1856691241490234
52.451229095458984,600,0,1.3278424070259867,1.2123700663832828,1.4270648433075301
144.0056610107422,600,0,1.6650509324828704,0.1010540427165032,0.9374360718975476
367.1018371582031,600,0,-1.147067708893847,1.9025724474183272,1.8460518005925683
236.29135131835938,600,0,-0.9009347826701755,2.6599438981536934,1.0744446155519205
226.1918487548828,600,0,1.747100431834625,0.3718273356437827,0.9891426211380947
252.6139678955078,600,0,1.971767475789946,0.23024029148327685,0.2909803461116465
240.41184997558594,600,0,-1.2871439392503639,2.06393108667432,1.6978749306329672
216.01589965820312,600,0,-1.3143853663330574,1.8992862640613544,1.370680997363792
-47.02758026123047,600,0,-1.5922503133529522,2.523845276355088,1.2985543135840505
153.2527313232422,600,0,0.09061559841307593,1.945722680003069,3.042102360034358
152.349609375,600,0,-0.4294536186948963,0.9637409845458009,2.1640686521903856
60.834903717041016,600,0,0.27076590918543486,0.05867361759502021,2.444160444953676
25.808809280395508,600,0,0.5733934779173034,0.8717840678873272,2.512706285331239
270.6648254394531,600,0,-0.5960476248600151,1.1616154585946923,1.8695179351389974
373.81695556640625,600,0,0.799316434353684,0.3064323040371346,1.4190799529577274
144.78790283203125,600,0,-0.3090855000344158,2.1233646774037913,0.7700687442839542
36.292442321777344,600,0,0.9677138130845958,0.5044312532743223,0.9739693500519445
227.63555908203125,600,0,0.8143948484221388,0.06567725465868257,1.689613104262492
309.8012390136719,600,0,0.542861966299361,1.9819742001206997,1.6413648187489882
182.4258575439453,600,0,0.7063406775194523,1.7796011613180127,1.3609337834208506
-33.757354736328125,600,0,0.8042975201758207,1.4209785987989223,0.5644173208230727
195.9434051513672,600,0,1.4186462114689218,0.10415357174566164,1.2370203674701064
187.14976501464844,600,0,0.25939024224194407,2.3692243487024243,2.148094406726979
86.77700805664062,600,0,0.2897699196279887,2.100719499354777,2.752117496406492
209.04864501953125,600,0,-0.23270677956544872,2.3995096115842673,2.841514911996045
123.58123016357422,600,0,0.8294344553902714,0.4171076494927899,2.072836098744127
228.5442657470703,600,0,-0.3656371073585535,2.8053879982987064,2.5237380763891504
253.7241973876953,600,0,-0.9191094023380755,1.492652790043187,1.573734828363382
165.02142333984375,600,0,0.2616815666804093,2.396774303846489,2.4756285993485623
6.775684833526611,600,0,0.3209123096132959,0.9225161896804064,0.9351006353523523
179.9242401123047,600,0,-0.8570309185277256,1.4705334102381542,1.9649435102357549
93.98538208007812,600,0,1.5323100497497908,0.41933597216868,1.3227264519838295
303.4233703613281,600,0,-1.1679842270991339,2.2645502200516967,1.8909396998206902
256.6025390625,600,0,-1.9018338212691268,2.913201196912448,0.153927544329151
-12.513372421264648,600,0,-0.03462205375618943,2.6986597068257216,3.066657412563476
112.8522720336914,600,0,-0.5645216776943884,3.140719982358303,2.0204927927060288
-68.59986114501953,600,0,-0.747260250058298,2.4917987199483487,2.2695580677815697
122.30724334716797,600,0,-1.9492808104520116,2.8269019837883596,0.25791406379799087
61.59184265136719,600,0,-0.682462171294669,1.815803810800305,0.21047825904953454
187.60057067871094,600,0,-0.029963129377192144,2.2072383664797934,3.1048262240147357
46.65435028076172,600,0,-0.8017344128076735,3.012916833880335,1.8906325314517662
1.5992012023925781,600,0,-1.9627134494944336,3.01564090589947,0.36889192102479756
83.34666442871094,600,0,1.169618450679189,0.7556231962544473,0.3575978610378393
321.2869567871094,600,0,0.11750481759750331,0.510967381544777,2.937062611322443
24.57834815979004,600,0,1.2850604627910982,1.1677594336098656,1.6349286070745281
148.30001831054688,600,0,-0.6835879980329205,1.2561844317302215,2.0034985437958075
218.8495330810547,600,0,0.6321680209059853,0.15594631398910153,2.090402348587511
62.63949203491211,600,0,-1.4636875697935308,2.4891503264184958,1.490262802491361
-6.612290382385254,600,0,-1.1217983126870816,2.0000678467577533,0.3539835804622766
187.13600158691406,600,0,-0.08809083907377202,0.7606076632054295,1.7586303687566116
-7.103949546813965,600,0,-0.02522904330726128,0.22520340913794,2.9097181508407433
136.238037109375,600,0,0.07383392470613148,0.4505852488836295,2.092821302577703
359.12750244140625,600,0,1.0477461629796072,0.4953399605032187,1.8973976895159044
-70.7020034790039,600,0,0.5951884296816916,0.4743558373295862,1.3952667715107303
310.6522216796875,600,0,-0.745021925198218,1.7774154878121553,2.364691098034747
140.11328125,600,0,0.07162982222408842,0.11883428704010512,2.623418056962994
271.3157653808594,600,0,0.10532953399424771,0.24301168558177988,2.3735095648613567
227.75433349609375,600,0,0.3404047585672336,2.2850788396029995,2.1899665692089076
227.06170654296875,600,0,1.9035695811629019,0.42266351819599235,0.2927257242717025
162.7115478515625,600,0,-0.1515679806992365,2.5853838153168875,2.899179890073493
296.3358459472656,600,0,-0.6775707760821559,2.7035457759248795,1.3627839059215954
346.1259460449219,600,0,1.7041132845507643,0.06101599157621074,0.848014611037796
-54.33375549316406,600,0,0.1783442227716422,0.21609225899971563,2.7115194632018103
81.37305450439453,600,0,-1.8145441265313837,3.090613231991778,0.5656309063819733
-0.9987540245056152,600,0,0.07304824650221198,0.03266984182222643,2.7229114741240688
20.638263702392578,600,0,-0.13804428933108137,0.7049087179356714,2.888364160414056
104.96298217773438,600,0,-1.7550215551447974,2.4861309915658545,0.931087968645637
268.4094543457031,600,0,-0.5695276299950512,1.2077991575379627,1.5429953463485395
172.86715698242188,600,0,-0.42817554328429674,1.346789512139988,2.6576022330136166
-7.512798309326172,600,0,-1.6515828609081624,2.524717265047588,0.03583651506329799
199.0006561279297,600,0,-0.03040549337826541,1.7131043483053707,3.110939169499055
69.17877960205078,600,0,-1.6743287211529219,2.6081154029086218,0.08754386307955797
266.3488464355469,600,0,-1.3191767517718598,2.47123468755293,0.33524699919892287
20.531787872314453,600,0,-0.8767514696907182,2.1852241312464376,0.30946216957823713
236.35650634765625,600,0,0.9901910191944853,0.13579434736591178,1.4356050674045453
42.407161712646484,600,0,0.33779447283951813,1.0808577358065667,0.6231090894384377
87.98763275146484,600,0,0.6351172200016719,0.3885149424520815,1.4768796239117543
273.6220397949219,600,0,-0.7130915752520197,2.9014893955945116,1.5918742456131152
249.7857208251953,600,0,-0.5476556446421962,2.2971093322793124,0.8430399055563933
105.33519744873047,600,0,-0.3372066448497485,2.0984772941165932,0.6947819968240334
64.61029052734375,600,0,-0.021919482751630692,2.987469181216378,3.035082871152544
216.47315979003906,600,0,0.27894382646478166,0.0691110647890496,2.3035714793724598
306.72418212890625,600,0,0.7411143667481359,0.20004673898804226,1.612026684146979
120.09078216552734,600,0,-1.798501220488248,2.8909528515941787,0.3415017712846995
55.94825744628906,600,0,-0.03217381728139479,2.767380531373987,2.3132028301798604
262.78643798828125,600,0,-0.2041710472170034,0.8703757362025568,1.7139625596019963
134.4271240234375,600,0,0.6834391605599718,1.2928458893042956,0.14346650110810133
114.22146606445312,600,0,-0.3671671160552489,1.585540551583084,0.345415190942711
-86.46615600585938,600,0,-0.8766395598079957,2.7171620860405588,1.181006501131609
241.2108154296875,600,0,0.8251289498966506,0.39512015179682036,2.0638945357627945
181.5253448486328,600,0,-0.3970516549855406,3.0787469992680507,2.2783614052708976
405.20697021484375,600,0,1.0642694812157938,1.5064769236672164,1.5098184847559146
232.19631958007812,600,0,-0.091737712026,2.760740853928509,2.942714546112082
194.5146484375,600,0,-0.6980675408100582,2.3061699564711584,0.7081670114092602
17.50107765197754,600,0,1.008902944615297,1.3631949417052178,0.7243576199421842
76.95024871826172,600,0,-1.0938709708801244,1.9084859862947612,0.5295759142487679
138.79061889648438,600,0,-0.039827282423352095,0.42970903458536647,3.0329029149558613
166.07508850097656,600,0,-1.6116148867695528,2.275457623525406,1.1358793802126923
69.78092956542969,600,0,0.811829419918701,0.9256060283608178,0.4331254651005154
199.70738220214844,600,0,-0.3791989570920119,0.9360250654544893,1.9691884969241245
250.75521850585938,600,0,0.1863186651670382,2.466131191634218,2.7247772401117647
162.79376220703125,600,0,-0.6554724226390327,1.3325369071955038,2.279241830093616
104.59864807128906,600,0,-1.9110607897192597,2.7381744325689796,0.535147085939506
153.15769958496094,600,0,0.7490122594546732,0.8906856972321266,0.5596865596795276
84.0952377319336,600,0,-0.4615453800134391,1.994524100160573,2.66745955945152
77.36713409423828,600,0,-1.5652248918511182,2.1900639562935993,1.1261871498461473
235.17898559570312,600,0,-0.09043586389179281,2.578541667012496,1.8636963794363657
96.22959899902344,600,0,-0.3584544294083768,1.1732373233971707,1.2390287356834206
91.78291320800781,600,0,-0.4202014299634612,1.608782658823765,0.354215766715007
314.879150390625,600,0,1.9914291528474422,0.10999744050634508,0.1811070921640467
183.23281860351562,600,0,0.021741523633834636,1.6453463861175845,3.119771059427643
83.23428344726562,600,0,0.2739597647159492,1.0557893509064193,0.7353672047828044
10.689111709594727,600,0,0.2471358515414045,2.303002281841406,1.8893221576414845
288.4733581542969,600,0,1.9259357325719781,0.192039041731499,0.14323970445763104
235.9181365966797,600,0,-0.605286080155835,2.299972374737808,2.4734237826939474
244.6692352294922,600,0,0.016721184983684134,2.7222653945012008,2.3461111545896385
164.54200744628906,600,0,0.7643038291623884,1.3496384048218684,0.3551648081340559
280.07867431640625,600,0,-0.573098156366876,1.37740717754063,2.4634991985430483
317.2769775390625,600,0,-0.1292201841542313,2.5526638656587526,1.7605132590731514
131.3164825439453,600,0,0.7582963535785621,0.5980117841345294,2.2370212587401097
110.71293640136719,600,0,0.08616484468933483,0.7042696228818208,1.6087387851210977
162.53219604492188,600,0,-0.18706535918393485,0.6219025349356349,2.537751158752659
-58.62766647338867,600,0,0.8345522256484541,1.1244171466852015,0.03175072861700412
116.96729278564453,600,0,1.0516136907266185,1.5184959099226272,1.5549090799135332
169.8811798095703,600,0,-0.5034040059714742,1.2991369187982915,2.5316881817438763
192.08787536621094,600,0,-0.03066991545685169,1.5885371494587708,3.110921447220137
189.5709991455078,600,0,1.1454421412315954,1.3925401503843222,1.6456893699296775
28.458229064941406,600,0,0.6384280601696144,1.6288667414229092,0.8285310266480653
115.86036682128906,600,0,1.3641205777166872,1.0956225066814635,0.6600474570779284
70.58708190917969,600,0,-0.8234908123664879,1.750550473402308,2.261203646240035
53.69924545288086,600,0,0.42010087607023505,2.057028385474267,1.5779038472812248
-35.7167854309082,600,0,0.008373163038455145,0.6238969960124621,3.1273994653092463
46.3137321472168,600,0,0.795729439242933,1.6546090933096966,2.1507123022110575
298.0477600097656,600,0,1.2206273342006864,1.2654508291781497,1.6681548694847048
212.06231689453125,600,0,0.3208659648661551,1.9032541473233429,1.0364070782087569
271.0734558105469,600,0,0.4955695601601739,0.7184488234459385,2.5494288634280258
246.93910217285156,600,0,0.8338939618297331,0.5034440403030391,2.1162849911711907
129.8740997314453,600,0,1.3217626968204141,0.1955703568589775,1.4185716366449481
116.05148315429688,600,0,-1.4925377588376507,2.0859806842977733,1.0733619527568088
167.67701721191406,600,0,1.1217720326082126,0.5759171838979862,0.7078763604883695
176.19793701171875,600,0,0.3458179900249059,0.2833694677914744,2.5156653800417113
337.7389831542969,600,0,-0.08657145879741812,0.7741364272508537,1.726620660981402
179.11453247070312,600,0,-0.06661651742393679,1.8266004006704275,3.0732922292782594
88.49995422363281,600,0,0.38874363841815085,2.2233671229702185,2.1336108721652636
